index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2015-04-27,20,20150427,98050.0,101490.0,101490.0,98050.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3440.0,3.508414,1.035084,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.077064301683988,0.0,1.0
2015-04-28,21,20150428,102500.0,102650.0,104530.0,101420.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,150.0,0.146341,1.001463,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0688076629462935,0.0,1.0
2015-04-29,22,20150429,102360.0,101020.0,104390.0,100550.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1340.0,-1.309105,0.986909,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9691834616203051,0.0,1.0
2015-04-30,23,20150430,101300.0,106010.0,106980.0,101170.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4710.0,4.649556,1.046496,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9950685365425721,0.0,1.0
2015-05-04,24,20150504,106010.0,107580.0,108500.0,105470.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1570.0,1.480992,1.01481,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.998816501655836,0.0,1.0
2015-05-05,25,20150505,107800.0,107960.0,109220.0,106170.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,160.0,0.148423,1.001484,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0447290071232076,0.0,1.0
2015-05-06,26,20150506,110030.0,113380.0,113380.0,110000.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3350.0,3.044624,1.030446,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0739444745318545,0.0,1.0
2015-05-07,27,20150507,114500.0,112500.0,115290.0,111050.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2000.0,-1.746725,0.982533,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0977213434898774,0.0,1.0
2015-05-08,28,20150508,113730.0,112300.0,114100.0,110010.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1430.0,-1.257364,0.987426,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0484459365788674,0.0,1.0
2015-05-11,29,20150511,111900.0,113880.0,114420.0,111060.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1980.0,1.769437,1.017694,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.053967331264858,0.0,1.0
2015-05-12,30,20150512,113310.0,111600.0,115050.0,111300.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1710.0,-1.509134,0.984909,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0235955402224968,0.0,1.0
2015-05-13,31,20150513,112280.0,111750.0,113640.0,110800.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-530.0,-0.472034,0.99528,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0599082455780626,0.0,1.0
2015-05-14,32,20150514,112100.0,109400.0,112100.0,107070.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2700.0,-2.408564,0.975914,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0613441213810404,0.0,1.0
2015-05-15,33,20150515,108950.0,110210.0,110950.0,108540.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1260.0,1.156494,1.011565,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0855297732716693,0.0,1.0
2015-05-18,34,20150518,109320.0,108610.0,109690.0,108310.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-710.0,-0.649469,0.993505,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9998912750047186,0.0,1.0
2015-05-19,35,20150519,108210.0,106430.0,108880.0,106170.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1780.0,-1.64495,0.983551,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0291564906208444,0.0,1.0
2015-05-20,36,20150520,105460.0,102340.0,105800.0,102340.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3120.0,-2.958468,0.970415,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0343976881534573,0.0,1.0
2015-05-21,37,20150521,100490.0,101070.0,102530.0,100180.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,580.0,0.577172,1.005772,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.984564326283146,0.0,1.0
2015-05-22,38,20150522,100880.0,100070.0,103370.0,98730.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-810.0,-0.802934,0.991971,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8507445709945606,0.0,1.0
2015-05-25,39,20150525,98800.0,99480.0,100580.0,98110.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,680.0,0.688259,1.006883,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8720125439623602,0.0,1.0
2015-05-26,40,20150526,99730.0,100010.0,101900.0,99720.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,280.0,0.280758,1.002808,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8626328863936054,0.0,1.0
2015-05-27,41,20150527,99690.0,100670.0,101170.0,99470.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,980.0,0.983047,1.00983,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8827415569443751,0.0,1.0
2015-05-28,42,20150528,100321.1283253491,102065.4866986036,102711.9253898685,100300.6064621343,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1744.358373,1.738775,1.017388,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9027958947347466,0.0,1.0
2015-05-29,43,20150529,101808.9634084191,100146.6924880236,102270.7053307512,98812.77137906432,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1662.27092,-1.632735,0.983673,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9063381854270617,0.0,1.0
2015-06-01,44,20150601,100044.0831719499,99336.07889104068,100351.9111201712,98884.59790031596,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-708.004281,-0.707692,0.992923,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9243722393151466,0.0,1.0
2015-06-02,45,20150602,99725.99429212107,102896.6221588013,103122.3626541637,99551.55845479564,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3170.627867,3.179339,1.031793,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9186121148866864,0.0,1.0
2015-06-03,46,20150603,102999.2314748752,101644.788502701,103727.7576189991,101624.2666394863,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1354.442972,-1.315003,0.98685,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.936901346013326,0.0,1.0
2015-06-04,47,20150604,101788.4415452044,101100.9591275099,102547.7504841504,100239.0408724901,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.482418,-0.675403,0.993246,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9237390580548772,0.0,1.0
2015-06-05,48,20150605,101183.046580369,100957.3060850066,102075.747630211,100618.6953419631,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-225.740495,-0.223101,0.997769,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9282231151916109,0.0,1.0
2015-06-08,49,20150608,101306.1777596575,103194.1891754153,103224.9719702375,100916.2623585771,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1888.011416,1.863669,1.018637,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9427884481794597,0.0,1.0
2015-06-09,50,20150609,103491.7561920294,103543.0608500662,104846.1991642035,103307.0594230966,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,51.304658,0.049574,1.000496,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9645714501119635,0.0,1.0
2015-06-10,51,20150610,103994.541840791,103974.0199775762,104415.2400366935,103204.4501070228,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-20.521863,-0.019734,0.999803,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9761687727471476,0.0,1.0
2015-06-11,52,20150611,104517.8493527673,104148.4558149017,104866.7210274182,103943.2371827541,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-369.393538,-0.353426,0.996466,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0010040831155935,0.0,1.0
2015-06-12,53,20150612,104271.5869941902,100628.9562735705,104292.1088574049,100413.4767098155,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3642.630721,-3.493407,0.965066,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.026546328776833,0.0,1.0
2015-06-15,54,20150615,100998.3498114362,100126.1706248089,101460.0917337682,99941.47385587607,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-872.179187,-0.863558,0.991364,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.046300613602766,0.0,1.0
2015-06-16,55,20150616,99890.16919783918,98197.11548262152,100608.4344103557,97837.9828763633,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1693.053715,-1.694915,0.983051,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9723926415251507,0.0,1.0
2015-06-17,56,20150617,98587.03088370195,97766.1563551116,98864.0760371012,97181.283253491,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-820.874529,-0.832639,0.991674,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9781003652290089,0.0,1.0
2015-06-18,57,20150618,98843.55417388644,98812.77137906432,99336.07889104066,98330.50759351753,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-30.782795,-0.031143,0.999689,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9799228182757015,0.0,1.0
2015-06-19,58,20150619,98525.46529405768,97078.6739374172,98689.64019977576,96904.23810009177,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1446.791357,-1.468444,0.985316,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0016985592584313,0.0,1.0
2015-06-23,59,20150623,96740.06319437368,97530.15492814188,97796.93914993374,96575.88828865562,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,790.091734,0.816716,1.008167,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.020888141038857,0.0,1.0
2015-06-24,60,20150624,98032.94057690348,98905.11976353072,99223.20864335948,97848.24380797068,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,872.179187,0.88968,1.008897,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0032602127727464,0.0,1.0
2015-06-25,61,20150625,98515.20436245031,97324.9362959943,98730.68392620528,97273.63163795744,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1190.268066,-1.208207,0.987918,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0218753088123553,0.0,1.0
2015-06-26,62,20150626,97212.06604831314,96298.84313525636,97653.28610743044,95447.18581184388,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-913.222913,-0.939413,0.990606,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0474948914866133,0.0,1.0
2015-06-29,63,20150629,96052.58077667926,92717.7780042809,96124.40729793088,91845.59881765368,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3334.802772,-3.471851,0.965281,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0466049611153905,0.0,1.0
2015-06-30,64,20150630,91199.16012638876,89608.71572724493,91742.98950157984,89608.71572724495,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1590.444399,-1.743924,0.982561,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0504104506319827,0.0,1.0
2015-07-01,65,20150701,89639.4985220671,90665.591682805,92286.81887677097,88941.75517276529,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1026.093161,1.144689,1.011447,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8835050269856287,0.0,1.0
2015-07-02,66,20150702,90604.02609316076,91784.03322800936,92225.25328712667,89865.23901742944,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1180.007135,1.302378,1.013024,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8829458965444589,0.0,1.0
2015-07-03,67,20150703,92204.73142391196,91568.5536642544,93035.86688410964,90398.80746101316,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-636.17776,-0.689962,0.9931,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8986369973193973,0.0,1.0
2015-07-06,68,20150706,91506.98807461016,87761.74803791662,91660.9020487208,87484.7028845174,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3745.240037,-4.092846,0.959072,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9096103196358138,0.0,1.0
2015-07-07,69,20150707,87987.48853327899,86417.56599734991,89639.49852206705,86243.13016002449,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1569.922536,-1.784257,0.982157,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.9224039477383494,0.0,1.0
2015-07-08,70,20150708,84447.46712873307,83759.98471103863,84467.9889919478,83759.98471103866,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.482418,-0.814095,0.991859,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.8552687445073923,0.0,1.0
2015-07-09,71,20150709,77983.080216084,85781.38823769239,88202.96809703393,77203.24941392319,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7798.308022,10.0,1.1,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.7996695372970415,0.0,1.0
2015-07-10,72,20150710,86294.43481806136,86776.6986036082,87392.35450005095,85114.42768321277,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,482.263786,0.558859,1.005589,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.6506614858294041,0.0,1.0
2015-07-13,73,20150713,86181.56457038019,84396.16247069616,86366.261339313,82723.63061869335,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1785.4021,-2.071675,0.979283,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.5659796588515724,0.0,1.0
2015-07-14,74,20150714,86704.87208235654,86704.87208235654,88018.2713281011,85863.47569055147,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.5777897188929191,0.0,1.0
2015-07-15,75,20150715,87094.78748343696,89239.32218937927,89362.4533686678,86530.43624503113,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2144.534706,2.4623,1.024623,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.5927930542556376,0.0,1.0
2015-07-16,76,20150716,89075.1472836612,87659.13872184283,89495.84547956374,85812.17103251457,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1416.008562,-1.589679,0.984103,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.6076646371775597,0.0,1.0
2015-07-17,77,20150717,86910.09071450411,87833.57455916828,87997.74946488634,86879.30791968203,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,923.483845,1.062574,1.010626,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.6258279956478268,0.0,1.0
2015-07-20,78,20150720,87012.70003057791,87546.26847416165,87884.87921720516,86684.35021914182,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,533.568444,0.613208,1.006132,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.6182285176818312,0.0,1.0
2015-07-21,79,20150721,87720.70431148709,90162.80603404345,90234.63255529506,87484.70288451742,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2442.101723,2.783951,1.02784,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,0.6322100321543684,0.0,1.0
2015-07-22,80,20150722,89916.5436754663,87443.65915808787,90162.8060340434,86817.74233003776,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2472.884517,-2.7502,0.972498,False,,1.0,0_0.0,-1,0,0,0,0,2188.143665,3451.294525,96870.888391,False,0.0,0.0,0.6492106107049396,0.0,1.0
2015-07-23,81,20150723,87587.31220059116,86612.52369789014,87843.83549077564,85925.04128019574,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-974.788503,-1.112933,0.988871,False,,1.0,0_0.0,-1,0,0,0,0,2103.490979,3386.10743,96368.138865,False,0.0,0.0,0.6675732263687395,0.0,1.0
2015-07-24,82,20150724,86376.52227092038,85535.1258791153,87094.78748343694,85083.64488839063,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-841.396392,-0.974103,0.990259,False,,1.0,0_0.0,-1,0,0,0,0,2303.579146,3316.091662,95890.841382,False,0.0,0.0,0.6550348992256625,0.0,1.0
2015-07-27,83,20150727,85432.51656304147,84806.59973499135,87156.35307308122,84806.59973499138,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-625.916828,-0.732645,0.992674,False,,1.0,0_0.0,-1,0,0,0,0,2506.232545,3237.625714,95382.773377,False,0.0,0.0,0.6582242616237454,0.0,1.0
2015-07-28,84,20150728,83370.0693099582,84898.94811945777,85596.69146875954,83277.72092549184,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528.878809,1.833846,1.018338,False,,1.0,0_0.0,-1,0,0,0,0,2406.188462,3237.02213,94908.552339,False,0.0,0.0,0.664286001981761,0.0,1.0
