index,Unnamed: 0,tr_date,tr_the_open_price,tr_the_close_price,tr_the_max_price,tr_the_min_price,tr_the_comp_volume,tr_t1,tr_t2,tr_t3,tr_t4,tr_t5,tr_t6,tr_t7,tr_t8,tr_t9,tr_qs1,tr_qs2,tr_qs3,tr_qs4,tr_qs5,tr_qs6,tr_qs7,tr_ups_downs,tr_ups_downs_ratio,tr_nav_of_index,非止损持仓信号,止损引起的空仓期,tr_nav_of_product,tr_operate,tr_operate_flag,tr_state,tr_state_flag,tr_fee,tr_today_close_flag,atr_short,atr50,ma50,pre_trading_sign,cost_price,force_sale_price,leverage_factor,leveraged_returns,leveraged_nav
2014-01-21,13,20140121,2925.0,2938.0,2945.0,2913.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,13.0,0.444444,1.004444,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-22,14,20140122,2939.0,2933.0,2952.0,2926.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.0,-0.204151,0.997958,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-23,15,20140123,2929.0,2933.0,2940.0,2906.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,4.0,0.136565,1.001366,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-24,16,20140124,2927.0,2954.0,2954.0,2918.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.0,0.922446,1.009224,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-27,17,20140127,2958.0,2947.0,2965.0,2937.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-0.371873,0.996281,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-28,18,20140128,2934.0,2911.0,2950.0,2910.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-23.0,-0.783913,0.992161,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-29,19,20140129,2911.0,2943.0,2946.0,2899.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,32.0,1.099279,1.010993,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-01-30,20,20140130,2944.0,2933.0,2947.0,2926.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-0.373641,0.996264,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-07,21,20140207,2951.0,2950.0,2954.0,2936.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.0,-0.033887,0.999661,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-10,22,20140210,2961.0,3062.0,3062.0,2959.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,101.0,3.41101,1.03411,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-11,23,20140211,3074.0,3043.0,3122.0,3040.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.0,-1.008458,0.989915,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-12,24,20140212,3052.0,3058.0,3087.0,3028.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6.0,0.196592,1.001966,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-13,25,20140213,3060.0,3049.0,3074.0,3038.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-11.0,-0.359477,0.996405,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-14,26,20140214,3054.0,3066.0,3071.0,3041.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.0,0.392927,1.003929,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-17,27,20140217,3072.0,3082.0,3108.0,3066.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,0.325521,1.003255,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-18,28,20140218,3079.0,3023.0,3095.0,3011.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-56.0,-1.818772,0.981812,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-19,29,20140219,3039.0,3035.0,3047.0,3017.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-4.0,-0.131622,0.998684,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-20,30,20140220,3030.0,3009.0,3033.0,2986.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-21.0,-0.693069,0.993069,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-21,31,20140221,3008.0,2966.0,3015.0,2965.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-42.0,-1.396277,0.986037,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-24,32,20140224,2956.0,2873.0,2956.0,2873.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-83.0,-2.807848,0.971922,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-25,33,20140225,2820.0,2792.0,2843.0,2745.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-28.0,-0.992908,0.990071,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-26,34,20140226,2797.0,2753.0,2798.0,2727.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-44.0,-1.573114,0.984269,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-27,35,20140227,2738.0,2761.0,2782.0,2738.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,23.0,0.840029,1.0084,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-02-28,36,20140228,2757.0,2757.0,2778.0,2753.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,1.0,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-03,37,20140303,2752.0,2709.0,2774.0,2700.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-43.0,-1.5625,0.984375,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-04,38,20140304,2708.0,2772.0,2779.0,2706.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.0,2.363368,1.023634,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-05,39,20140305,2775.0,2785.0,2799.0,2745.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,0.36036,1.003604,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-06,40,20140306,2779.0,2765.0,2784.0,2761.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.0,-0.503778,0.994962,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-07,41,20140307,2767.0,2740.0,2786.0,2724.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.0,-0.975786,0.990242,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-10,42,20140310,2698.0,2700.0,2734.0,2645.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0,0.074129,1.000741,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-11,43,20140311,2700.0,2741.0,2783.0,2699.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,41.0,1.518519,1.015185,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-12,44,20140312,2715.0,2705.0,2745.0,2690.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.0,-0.368324,0.996317,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-13,45,20140313,2696.0,2690.0,2704.0,2640.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.0,-0.222552,0.997774,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-14,46,20140314,2675.0,2637.0,2682.0,2624.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-38.0,-1.420561,0.985794,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-17,47,20140317,2618.0,2587.0,2624.0,2586.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-31.0,-1.18411,0.988159,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-18,48,20140318,2581.0,2592.0,2610.0,2560.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,11.0,0.426191,1.004262,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-19,49,20140319,2588.0,2566.0,2607.0,2565.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-22.0,-0.850077,0.991499,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-20,50,20140320,2578.0,2551.0,2586.0,2547.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.0,-1.047324,0.989527,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-21,51,20140321,2540.0,2543.0,2560.0,2535.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.0,0.11811,1.001181,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-24,52,20140324,2544.0,2572.0,2600.0,2537.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.0,1.100629,1.011006,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-25,53,20140325,2568.0,2621.0,2659.0,2568.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,53.0,2.063863,1.020639,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-26,54,20140326,2619.0,2635.0,2641.0,2604.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.0,0.61092,1.006109,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-27,55,20140327,2633.0,2617.0,2659.0,2615.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.0,-0.607672,0.993923,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-28,56,20140328,2620.0,2642.0,2645.0,2617.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,22.0,0.839695,1.008397,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-03-31,57,20140331,2667.0,2711.0,2742.0,2661.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.0,1.649794,1.016498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-01,58,20140401,2722.0,2716.0,2737.0,2712.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-6.0,-0.220426,0.997796,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-02,59,20140402,2717.0,2691.0,2732.0,2660.0,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.0,-0.956938,0.990431,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-03,60,20140403,2692.947178002894,2676.396164978292,2706.577424023155,2672.501808972504,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.551013,-0.614606,0.993854,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-04,61,20140404,2680.290520984081,2729.943560057887,2731.890738060782,2677.369753979739,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.653039,1.852525,1.018525,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-08,62,20140408,2723.128437047757,2696.841534008683,2748.441751085384,2690.026410998553,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-26.286903,-0.96532,0.990347,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-09,63,20140409,2701.709479015919,2635.505426917511,2705.603835021708,2634.531837916064,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-66.204052,-2.45045,0.975495,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-10,64,20140410,2637.452604920406,2650.109261939218,2663.739507959479,2613.112879884226,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12.656657,0.479882,1.004799,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-11,65,20140411,2647.188494934877,2630.637481910275,2657.897973950796,2621.87518089725,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-16.551013,-0.62523,0.993748,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-14,66,20140414,2617.007235890015,2613.112879884226,2622.848769898697,2592.667510853835,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-3.894356,-0.14881,0.998512,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-15,67,20140415,2617.007235890015,2615.06005788712,2626.743125904486,2602.403400868307,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1.947178,-0.074405,0.999256,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-16,68,20140416,2615.060057887121,2601.429811866859,2619.928002894356,2590.72033285094,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-13.630246,-0.521221,0.994788,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-17,69,20140417,2606.297756874096,2595.588277858176,2615.06005788712,2593.641099855282,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-10.709479,-0.410908,0.995891,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-18,70,20140418,2593.641099855283,2631.611070911722,2635.505426917511,2585.852387843704,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,37.969971,1.463964,1.01464,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-21,71,20140421,2635.505426917512,2674.448986975398,2688.079232995658,2633.558248914616,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38.94356,1.477651,1.014777,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-22,72,20140422,2675.422575976846,2616.033646888567,2682.237698986975,2612.139290882778,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-59.388929,-2.219796,0.977802,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-23,73,20140423,2615.060057887121,2629.663892908828,2635.505426917511,2609.218523878437,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,14.603835,0.558451,1.005585,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-24,74,20140424,2631.611070911723,2680.290520984081,2691.973589001447,2629.663892908828,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.67945,1.849797,1.018498,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-25,75,20140425,2682.237698986976,2669.581041968162,2704.630246020261,2662.765918958031,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-12.656657,-0.471869,0.995281,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-28,76,20140428,2668.607452966716,2650.109261939218,2677.369753979739,2644.267727930535,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-18.498191,-0.693178,0.993068,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-29,77,20140429,2642.320549927642,2660.818740955137,2677.369753979739,2635.50542691751,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.498191,0.700074,1.007001,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-04-30,78,20140430,2661.792329956585,2647.188494934877,2667.633863965268,2633.558248914616,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-14.603835,-0.548647,0.994514,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-05,79,20140505,2643.294138929089,2616.033646888567,2648.162083936324,2609.218523878436,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-27.260492,-1.031308,0.989687,,,1.0,,0,0,0,0,0,0.0,0.0,,False,0.0,0.0,1.0,0.0,1.0
2014-05-06,80,20140506,2603.376989869755,2583.90520984081,2614.086468885673,2582.931620839362,,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,-19.47178,-0.747943,0.992521,False,,1.0,0_0.0,-1,0,0,0,0,36.996382,42.666106,2673.886179,False,0.0,0.0,1.0,0.0,1.0
2014-05-07,81,20140507,2578.063675832128,2580.010853835021,2595.588277858176,2565.407018813313,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.947178,0.075529,1.000755,False,,1.0,0_0.0,-1,0,0,0,0,36.996382,40.432578,2666.166397,False,0.0,0.0,1.0,0.0,1.0
2014-05-08,82,20140508,2579.037264833575,2569.301374819102,2597.535455861071,2567.354196816208,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.73589,-0.377501,0.996225,False,,1.0,0_0.0,-1,0,0,0,0,34.075615,39.22991,2660.092424,False,0.0,0.0,1.0,0.0,1.0
2014-05-09,83,20140509,2561.512662807526,2577.09008683068,2580.010853835021,2556.644717800289,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.577424,0.608134,1.006081,False,,1.0,0_0.0,-1,0,0,0,0,33.102026,38.88629,2655.794226,False,0.0,0.0,1.0,0.0,1.0
2014-05-12,84,20140512,2583.905209840811,2585.852387843704,2605.324167872648,2580.010853835021,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947178,0.075358,1.000754,False,,1.0,0_0.0,-1,0,0,0,0,29.20767,38.027241,2652.451274,False,0.0,0.0,1.0,0.0,1.0
2014-05-13,85,20140513,2587.7995658466,2592.667510853835,2601.429811866859,2581.958031837915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.867945,0.188111,1.001881,False,,1.0,0_0.0,-1,0,0,0,0,27.990684,38.256321,2649.084624,False,0.0,0.0,1.0,0.0,1.0
2014-05-14,86,20140514,2593.641099855283,2589.746743849493,2614.086468885673,2582.931620839362,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.894356,-0.15015,0.998498,False,,1.0,0_0.0,-1,0,0,0,0,25.313314,37.683621,2645.739559,False,0.0,0.0,1.0,0.0,1.0
2014-05-15,87,20140515,2589.746743849494,2572.222141823444,2591.693921852388,2562.486251808972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.524602,-0.676692,0.993233,False,,1.0,0_0.0,-1,0,0,0,0,25.556711,38.256321,2643.004001,False,0.0,0.0,1.0,0.0,1.0
2014-05-16,88,20140516,2560.539073806079,2528.410636758321,2569.301374819102,2501.150144717799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.128437,-1.254753,0.987452,False,,1.0,0_0.0,-1,0,0,0,0,27.017095,37.053652,2638.132214,False,0.0,0.0,1.0,0.0,1.0
